80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
10
10
10
10
10
10
10
10
10
9
9
9
10
10
10
7
7
7
7
7
7
6
6
6
8
8
8
9
7
7
7
8
8
7
8
8
6
6
6
7
7
7
5
5
5
5
5
5
3
3
3
6
6
6
16
16
16
16
16
16
16
16
16
26
26
26
26
26
26
26
26
26
13
13
13
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
26
26
26
26
26
26
26
26
26
15
15
15
19
19
19
19
19
19
80
80
80
80
80
80
80
80
80
49
49
49
49
49
49
49
49
49
80
80
80
60
60
60
60
60
60
16
16
16
16
16
16
16
16
16
18
18
18
18
18
18
18
18
18
14
14
14
15
15
15
15
15
15
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
10
10
10
11
11
11
11
11
11
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
10
10
10
10
10
10
10
10
10
13
13
13
13
13
13
13
13
13
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
9
9
9
9
9
9
9
9
9
5
5
5
5
5
5
5
5
5
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
11
11
11
11
11
11
11
11
11
6
6
6
6
6
6
6
6
6
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
36
36
36
36
36
36
36
36
36
30
30
30
30
30
30
30
30
30
28
28
28
28
28
28
28
28
28
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
13
13
13
13
13
13
13
13
13
31
31
31
31
31
31
31
31
31
26
26
26
26
26
26
26
26
26
27
27
27
27
27
27
27
27
27
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
13
13
13
13
13
13
13
13
13
16
16
16
16
16
16
16
16
16
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
13
13
13
13
13
13
13
13
13
12
12
12
12
12
12
12
12
12
9
9
9
9
9
9
9
9
9
12
12
12
12
12
12
12
12
12
9
9
9
9
9
9
9
9
9
6
6
6
6
6
6
6
6
6
11
11
11
11
11
11
11
11
11
6
6
6
6
6
6
6
6
6
4
4
4
4
4
4
4
4
4
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
9
9
9
9
9
9
9
9
9
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
7
7
7
7
7
7
7
7
7
24
24
24
24
24
24
24
24
24
23
23
23
23
23
23
23
23
23
21
21
21
21
21
21
21
21
21
11
11
11
11
11
11
11
11
11
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
39
39
39
39
39
39
39
39
39
37
37
37
37
37
37
37
37
37
28
28
28
28
28
28
28
28
28
13
13
13
13
13
13
13
13
13
8
8
8
8
8
8
8
8
8
12
12
12
12
12
12
12
12
12
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
14
14
14
14
14
14
14
14
14
17
17
17
17
17
17
17
17
17
16
16
16
16
16
16
16
16
16
13
13
13
13
13
13
13
13
13
14
14
14
14
14
14
14
14
14
16
16
16
16
16
16
16
16
16
36
36
36
36
36
36
36
36
36
31
31
31
31
31
31
31
31
31
38
38
38
38
38
38
38
38
38
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
13
13
13
13
13
13
13
13
13
8
8
8
8
8
8
8
8
8
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
20
19
21
20
20
20
19
19
19
24
22
22
21
21
21
15
15
15
17
17
17
18
18
18
15
15
15
10
11
5
10
10
10
10
10
10
10
8
8
10
10
10
10
10
10
14
14
14
5
5
5
15
15
15
20
18
17
16
16
16
20
20
20
18
16
16
20
20
20
24
24
24
17
17
17
24
24
24
19
19
19
45
51
51
40
40
40
41
41
41
41
37
37
32
32
32
35
35
35
34
34
34
25
25
25
31
31
31
69
72
70
66
66
64
61
61
59
63
62
62
51
51
51
51
51
51
48
48
48
41
41
41
48
48
46
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
9
9
9
9
9
9
9
9
9
8
8
8
8
8
8
8
8
8
10
10
10
10
10
10
10
10
10
8
8
8
8
8
8
8
8
8
11
11
11
11
11
11
11
11
11
10
10
10
10
10
10
10
10
10
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
6
6
6
6
6
6
6
6
6
10
10
10
10
10
10
10
10
10
8
8
8
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
21
34
34
21
34
34
21
34
34
22
28
28
22
28
28
22
28
28
23
19
19
23
19
19
23
19
19
24
16
16
24
16
16
24
16
16
15
19
19
15
19
19
15
19
19
21
24
24
21
24
24
21
24
24
18
22
22
18
22
22
18
22
22
19
23
23
19
23
23
19
23
23
21
23
23
21
23
23
21
23
23
6
6
6
6
6
6
6
6
6
4
8
8
4
8
8
4
8
8
8
6
6
8
6
6
8
6
6
21
21
21
21
21
21
21
21
21
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
9
9
9
9
9
9
9
9
9
8
8
8
8
8
8
8
8
8
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
21
21
21
21
21
21
21
21
21
19
19
19
19
19
19
19
19
19
23
23
23
23
23
23
23
23
23
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
18
18
18
18
18
18
18
18
18
15
15
15
15
15
15
15
15
15
19
19
19
19
19
19
19
19
19
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
13
13
13
13
13
13
13
13
13
14
14
14
14
14
14
14
14
14
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
8
8
8
8
8
8
8
8
8
12
12
12
12
12
12
12
12
12
21
21
21
21
21
21
21
21
21
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
13
13
13
13
13
